-485.76116943359375,102.52669525146484,4.718628766818745,15,1.153444083320767e-06,-485.78021240234375,105.52662658691406,-1.5645303082241035,15.041505842357763,6.618902548303232e-05,0.008200004089220156
-485.75189208984375,101.03673553466797,4.718628766818745,15,4.6412431294201464e-07,-485.7708740234375,104.03666687011719,-1.5644979508168593,14.784884110792438,6.594397857743241e-05,0.008200004623929788
-485.74896240234375,100.56971740722656,4.718628766818745,15,-1.0640787789157282e-06,-485.7615051269531,102.56967163085938,-1.5644714523640129,14.601612243399263,2.6592505271885972e-05,0.008200022990016983
-485.7336120605469,98.1074447631836,4.718628766818745,15,-2.179286246618966e-06,-485.75213623046875,101.10739135742188,-1.564473849208994,14.6877274779579,-6.092619394751404e-05,0.008200008096232636
-485.7243347167969,96.62297821044922,4.718628766818745,15,-1.8895792851947884e-06,-485.7427673339844,99.62291717529297,-1.564512731360909,14.99653053478599,-0.0001243703218564494,0.00820000700154023
-485.7139587402344,95.18698120117188,-1.5578970397389889,15,2.1096735278333522e-05,-485.73333740234375,98.1053237915039,-1.5645693235340734,15.286985092492126,-0.00010747064344081921,-0.008199998343660642
-485.6843566894531,93.90990447998047,-1.5373065434549322,15,0.0001726830255812101,-485.7234802246094,96.57568359375,-1.5643183206013334,15.259260059264307,0.0011995439310259327,-0.00819999998140514
-485.6291198730469,92.64614868164062,-1.5169168495170675,15,0.0004317957878520153,-485.71002197265625,95.06097412109375,-1.5617767328150163,15.039961232977443,0.00981716495327786,-0.008200002719633202
-485.4823913574219,90.57230377197266,-1.4834041629917283,15,0.0007338127864117187,-485.6867980957031,93.57144927978516,-1.5539319923500243,14.78215363697044,0.02451491590223519,-0.0028509462508513115
-485.4085998535156,89.78765869140625,-1.4707014172242685,15,0.0010097687788350074,-485.64447021484375,92.10560607910156,-1.53854464704571,14.595180195679509,0.04155212071077263,0.008199893698388104
-485.2243957519531,88.16777801513672,-1.4444224088518025,15,0.001181803616546231,-485.5724182128906,90.6463851928711,-1.5149483739973355,14.672010984766652,0.05689836802992107,0.008199736115375814
-485.0562438964844,86.94225311279297,-1.4244833217703792,15,0.001211480205168494,-485.46026611328125,89.16868591308594,-1.4839699515653157,14.966165876583949,0.06621164001841533,0.008200007952866316
-484.7901306152344,85.291015625,-1.3975236094232892,15,0.0011443079865595992,-485.3000183105469,87.66361236572266,-1.4482399171163767,15.244050713018904,0.06762672522779113,-0.00033576510526856206
-484.3912353515625,83.2198257446289,-1.3635235644184656,15,0.001028754122910462,-485.0888671875,86.15238952636719,-1.4115382283437221,15.22621607040165,0.06393773737235399,-0.008199070899881917
-484.2138977050781,82.40387725830078,-1.350064480901423,15,0.00088554262810479,-484.8304138183594,84.66338348388672,-1.37654722109728,15.004020487000462,0.05771707784447107,-0.00820000395708154
-483.8313293457031,80.79924011230469,-1.323474415313636,15,0.0007354463463081177,-484.5297546386719,83.20777893066406,-1.3449097994535202,14.757523152881385,0.04992942265356393,-0.00820000161847588
-483.519775390625,79.61468505859375,-1.3037316032045514,15,0.0005875276358854003,-484.1908874511719,81.78073120117188,-1.3177036115475431,14.624307899769176,0.041632425420611525,-0.008199999637756993
-483.06744384765625,78.04312133789062,-1.2773713684188381,15,0.00048561412178003787,-483.8151550292969,80.36174011230469,-1.2951595534458589,14.766709427394943,0.033294183520573825,-0.008199999627610068
-482.4319763183594,76.06063842773438,-1.2438136744710768,15,0.0004547153092968727,-483.40234375,78.92678833007812,-1.2763251455846005,15.080960214150679,0.027471483483332806,-0.008200013135026758
-481.86956787109375,74.47345733642578,-1.21667047032488,15,0.0005075285492696375,-482.9540100097656,77.46973419189453,-1.2597524272790919,15.337243484275032,0.025657949843583706,-0.0077322321711913704
-481.41375732421875,73.27864074707031,-1.1960578698037758,15,0.0006280785864346464,-482.47808837890625,76.01417541503906,-1.2437300512128482,15.256543908614297,0.028632048514794606,0.002119034184108305
-480.77978515625,71.72856903076172,-1.1690635363625146,15,0.0007574390995045054,-481.9816589355469,74.5848388671875,-1.2260217610185298,15.015180471805484,0.035455683083579694,0.008199991752958512
-480.4552917480469,70.97854614257812,-1.1558910089787646,15,0.0008780627747129828,-481.4653015136719,73.19044494628906,-1.2052776003395758,14.75855902441941,0.0427920510636107,0.00820000044144752
-479.9508972167969,69.86338806152344,-1.1361628442556757,15,0.0009397233872849001,-480.92431640625,71.82823944091797,-1.1812203341065084,14.6042751508325,0.04960382208197732,0.008200000344913944
-479.2439880371094,68.39165496826172,-1.1098452200474036,15,0.0009410340105378287,-480.3487854003906,70.48163604736328,-1.154400038242484,14.723007703601372,0.052981257540578024,0.008200000220868645
-478.28857421875,66.54618072509766,-1.076347979856387,15,0.0008867135680837657,-479.7273864746094,69.12899017333984,-1.1256609348130573,15.04027055356887,0.05287754198028165,0.008199983839662901
-477.4712829589844,65.07808685302734,-1.0492636315702812,15,0.0008165636296385576,-479.0551452636719,67.76367950439453,-1.0964495863433323,15.326933404565962,0.04970120639290095,0.008199989828740335
-477.0408630371094,64.34083557128906,-1.0355030782178418,15,0.0007693143041600164,-478.34173583984375,66.40782928466797,-1.0685693523654565,15.27326292803884,0.0458337825832393,0.008159341908087583
-475.9390869140625,62.55263137817383,-1.0016460449635554,15,0.0007378549741365568,-477.601318359375,65.08580017089844,-1.0424174433560145,15.039739728305749,0.043320103892908364,0.008199992214006385
-475.49359130859375,61.866397857666016,-0.988459136509919,15,0.0007146920637532325,-476.8406066894531,63.80550003051758,-1.0177483158625016,14.77423768462259,0.04169038454442898,0.008075146750495941
-474.3328857421875,60.1658935546875,-0.9552713556375696,15,0.0006878627065085726,-476.06085205078125,62.56454086303711,-0.9943893970462803,14.585781787791305,0.04048548516289847,0.008200020693144261
-473.8700256347656,59.52015686035156,-0.9424652792198146,15,0.0006692069397629118,-475.25439453125,61.346946716308594,-0.9721755043407385,14.667675189122573,0.038958322483522344,0.00819989358524061
-472.8836669921875,58.19981384277344,-0.9158999810301651,15,0.0006639998532443281,-474.40838623046875,60.12986373901367,-0.9504671461891212,14.971540491480228,0.0377925736506106,0.00819999998782993
-471.5765380859375,56.55611801147461,-0.882048274098059,15,0.0006841256953323575,-473.517333984375,58.90479278564453,-0.9287899470222577,15.259172151951422,0.03737704769974718,0.008200009846267774
-471.0311279296875,55.90277862548828,-0.8683295323747338,15,0.00073273478319562,-472.59228515625,57.68901824951172,-0.9070639454284185,15.245190742420087,0.038492924680057994,0.008200004132827314
-469.6481628417969,54.324005126953125,-0.8344983317830212,15,0.000796053941235748,-471.6494445800781,56.50523376464844,-0.8846724864571958,15.02692119989119,0.04129030700848262,0.008200002061200818
-469.0948486328125,53.72154235839844,-0.8213132875421479,15,0.0008395848187852358,-470.6950988769531,55.36302947998047,-0.860977077237243,14.772740449689874,0.044938895958540025,0.008200002755836338
-467.9657287597656,52.53984069824219,-0.7949679664585391,15,0.0008549297963946428,-469.72705078125,54.26149368286133,-0.8360335109933974,14.604413205109157,0.04745789680986191,0.00820000035223275
-467.1013488769531,51.67594528198242,-0.7752696291396589,15,0.0008210531329466845,-468.7328796386719,53.18761444091797,-0.8102433924180428,14.70650620235673,0.04827293437494004,0.008200001315466143
-465.9068298339844,50.53614044189453,-0.7486558614181701,15,0.0007733620538625749,-467.69561767578125,52.122825622558594,-0.7840343586032187,15.018134056126573,0.046233510579292585,0.008200001339597746
-464.3413391113281,49.13035583496094,-0.714740238619902,15,0.0007360696393238163,-466.6086120605469,51.0609016418457,-0.7581188051405214,15.304307973943207,0.04343577663038028,0.008200015580968391
-463.0516662597656,48.04158020019531,-0.6875347165041975,15,0.0007250927741460333,-465.4881591796875,50.01847457885742,-0.7333404880423151,15.259878852053745,0.041374246517090554,0.00820002225513534
-462.3994445800781,47.513336181640625,-0.674006390798813,15,0.0007399997087532228,-464.3551025390625,49.01403045654297,-0.709507060498869,15.030258591232657,0.040862830122227474,0.008200000722869761
-461.4205322265625,46.74729919433594,-0.6539700983376019,15,0.0007491315070709554,-463.21783447265625,48.05368423461914,-0.6860118544138629,14.771233548256378,0.04181197865413711,0.008200013694110272
-460.11053466796875,45.77033615112305,-0.6276290383117371,15,0.0007571654876467718,-462.0750732421875,47.13536071777344,-0.6626547998104048,14.597822984535199,0.042408368613125136,0.008200000722613806
-458.42626953125,44.59052276611328,-0.5944814711718479,15,0.0007386216708593093,-460.91302490234375,46.24727249145508,-0.6393081981142251,14.695587543935098,0.04282375100296104,0.008200023140100599
-457.7477722167969,44.13826370239258,-0.5813379722439798,15,0.0007230800551404232,-459.71197509765625,45.37329864501953,-0.6157581309107634,15.006034487532013,0.0416513484285133,0.008200012260810898
-456.3330078125,43.235801696777344,-0.554288777684263,15,0.0007253642161872219,-458.4642028808594,44.5081672668457,-0.5920944133077826,15.292681899898879,0.040649215474478695,0.008200000736891073
-454.5182800292969,42.154747009277344,-0.520239730515382,15,0.0007515712757797849,-457.1875,43.665809631347656,-0.56866671835641,15.254885484125326,0.040781782640115796,0.008200040306996247
-453.78741455078125,41.74256896972656,-0.5067146006033055,15,0.000786617780843717,-455.9047546386719,42.86195755004883,-0.5450945136263871,15.027356819864838,0.04233874567597098,0.008200001701356863
-451.9539794921875,40.764713287353516,-0.47322002357337895,15,0.0008077890862701683,-454.6248779296875,42.10234451293945,-0.5209351484550289,14.76997395993748,0.04441403684195584,0.008200039585692181
-451.2403259277344,40.40510177612305,-0.46033937864510166,15,0.0008104155416209655,-453.345703125,41.3858528137207,-0.49628110111118845,14.60048603212058,0.04568544034933268,0.008200003970153023
-449.7691345214844,39.69951248168945,-0.43403853235169715,15,0.0007824852933988684,-452.0513610839844,40.70362091064453,-0.47137924662791614,14.702398093560058,0.045793622946238746,0.008200001096055393
-447.8712158203125,38.858089447021484,-0.40057404904208843,15,0.000736405879589188,-450.7200012207031,40.04330825805664,-0.44631187668289546,15.014263149096887,0.044090383706916356,0.008200005882926473
-447.09222412109375,38.53443908691406,-0.3869772800966889,15,0.0007144966853364771,-449.34332275390625,39.40084457397461,-0.4215785004280843,15.301170742773852,0.04138568770680489,0.00820000177037351
-445.12225341796875,37.77047348022461,-0.35291837923177455,15,0.0007274062824687375,-447.9417724609375,38.78656768798828,-0.3977880496467293,15.259255420821814,0.04017563677304076,0.008200014412166619
-444.3327331542969,37.4857063293457,-0.339389787210281,15,0.0007509375934992971,-446.5411376953125,38.21147537231445,-0.3744578596807673,15.030411888617934,0.04099166678174386,0.008200002772484267
-442.76678466796875,36.956214904785156,-0.3127448605040382,15,0.0007785911069023202,-445.1510925292969,37.67906188964844,-0.35099867284950453,14.771578994600931,0.04242250833403778,0.008200004579271197
-441.5982666015625,36.5910530090332,-0.2930111031426601,15,0.000781448395000566,-443.76959228515625,37.1883544921875,-0.32721308233713897,14.597759140276322,0.04405554623090676,0.008200002648271653
-440.03045654296875,36.140464782714844,-0.2667174473841988,15,0.0007667207887943068,-442.3797607421875,36.73312759399414,-0.3031968620743725,14.695179653828248,0.0441803527786798,0.008200004908597246
-438.01959228515625,35.62702178955078,-0.23326308408673238,15,0.0007374606913434635,-440.95751953125,36.30490493774414,-0.278872147888834,15.005117873290457,0.043217116540722564,0.008200026764514168
-436.3820495605469,35.26128005981445,-0.20621735163643268,15,0.0007240830836405673,-439.493896484375,35.901275634765625,-0.25452874164139455,15.291633852504308,0.04144874220680172,0.008200022173669708
-435.5466003417969,35.092491149902344,-0.1924791688371499,15,0.0007448667200631839,-438.01025390625,35.52922821044922,-0.2307579316730789,15.254480007414308,0.04071076570457855,0.008200000599581354
-433.479736328125,34.72585678100586,-0.15864237560714817,15,0.0007706118791364851,-436.5336608886719,35.19571304321289,-0.20715218775807773,15.027226267954163,0.04196554526108841,0.008200008121590559
-432.6715087890625,34.602012634277344,-0.14546319032067304,15,0.0007965858820412343,-435.0744934082031,34.90288162231445,-0.18322578260307423,14.770282908428856,0.04352117879699315,0.00819998581819446
-431.4583435058594,34.436492919921875,-0.12572730243042282,15,0.0007928330823570495,-433.6302490234375,34.65024185180664,-0.15891107191638035,14.601342463246052,0.04505940815905531,0.008199997502706797
-429.83697509765625,34.25319290161133,-0.09942592350480026,15,0.0007712562741501864,-432.18304443359375,34.4344596862793,-0.13442743359279136,14.704047666374093,0.04481176330600237,0.008199971477387154
-427.7677917480469,34.08169174194336,-0.06595744545355646,15,0.0007374556228449203,-430.70794677734375,34.251121520996094,-0.10977984441459439,15.016278115719503,0.04346441809566624,0.008199956612352321
-426.0911865234375,33.993717193603516,-0.03889493508838926,15,0.0007185376056388786,-429.196044921875,34.09929275512695,-0.08527177991038234,15.303096509571787,0.041443101714836714,0.008199971023787344
-425.2387390136719,33.966407775878906,-0.02514769754140023,15,0.000732246401383797,-427.67022705078125,33.98213195800781,-0.0615051852267296,15.260101932091013,0.040399885339798436,0.008199997092538075
-423.9539489746094,33.94727325439453,6.276755371043699,15,0.0007194051599494792,-426.15814208984375,33.90167236328125,-0.03809066460037453,15.030822137974756,0.0412610725737352,0.0081999266396414
-421.9748840332031,33.934547424316406,6.276755371043699,15,0.0005663428375746894,-424.67022705078125,33.85744094848633,-0.014949388463050797,14.772406409397776,0.04066107902489716,0.008199923534769758
-420.50860595703125,33.92512130737305,6.276755371043699,15,0.0002901160198145601,-423.2039489746094,33.84566116333008,0.005865054181397636,14.602007299034359,0.03215274331469015,0.008199852658350245
-419.0453796386719,33.91571044921875,6.276755371043699,15,-3.9558057986322974e-05,-421.74053955078125,33.85874557495117,0.021011082240991207,14.706052177784786,0.01652982944853936,0.008199848156196406
-417.5589599609375,33.90615463256836,6.276755371043699,15,-0.00031581181518844733,-420.25384521484375,33.88610076904297,0.027930270197450497,15.023645467530523,-0.0022555107099316188,0.008199933888304783
-416.03912353515625,33.89638137817383,6.276755371043699,15,-0.00046490480823178714,-418.7336730957031,33.91672134399414,0.025848473012146354,15.315210074381993,-0.017865082763199498,0.00819990441545861
-414.508056640625,33.88653564453125,6.276755371043699,15,-0.0004822608626259497,-417.2023620605469,33.94056701660156,0.01644091367779299,15.272060021540886,-0.026241475486149888,0.008199832129000405
-412.99261474609375,33.876792907714844,6.276755371043699,15,-0.0003926071262444112,-415.6867370605469,33.95067596435547,0.003181971918156495,15.046197667994242,-0.027278476084815817,0.008199849012764987
-411.5024719238281,33.867210388183594,6.276755371043699,15,-0.00022757071008599298,-414.1965637207031,33.94474411010742,-0.010325073465642605,14.784550779471928,-0.02230329377497889,0.008199901178287835
-410.0359191894531,33.85778045654297,6.276755371043699,15,-2.9304279136551316e-05,-412.7301025390625,33.924468994140625,-0.020970795687719954,14.593978631062964,-0.012991487565381482,0.008199968903385755
-408.2695617675781,33.84642028808594,6.276755371043699,15,0.0001522630019158038,-411.2693176269531,33.89441680908203,-0.02662148880805548,14.672763234276578,-0.0016773712716589733,0.008199935390081453
-406.78692626953125,33.836891174316406,6.276755371043699,15,0.00026647119507755134,-409.7868347167969,33.86073684692383,-0.026707246756345233,14.978100704212979,0.008670010654395155,0.008199880938636732
-405.2713928222656,33.82714080810547,6.276755371043699,15,0.0002930249580136961,-408.27142333984375,33.82936096191406,-0.02196202008425824,15.26854507075674,0.015093906564079627,0.008199855833906413
-403.7428283691406,33.81731414794922,6.276755371043699,15,0.00024881630362397927,-406.7429504394531,33.80523681640625,-0.014289990817444477,15.254180904717817,0.016588905331509234,0.008199876907252825
-402.2283020019531,33.80757522583008,6.276755371043699,15,0.00015812678522347134,-405.22845458984375,33.79080581665039,-0.006023537233392571,15.040166433384204,0.014127950468829416,0.008199913165628953
-400.7383117675781,33.797996520996094,6.276755371043699,15,4.456651459305273e-05,-403.7384338378906,33.78560256958008,0.0008855503465359727,14.78658091264112,0.009016981273209374,0.008199960893257193
-400.2709045410156,33.79499053955078,6.276755371043699,15,-6.513226190259828e-05,-402.27099609375,33.787109375,0.005060687465882585,14.607282733730868,0.0025514859550600237,0.008199969156230778
-397.8079833984375,33.779151916503906,6.276755371043699,15,-0.00014424328923029575,-400.8079528808594,33.79167556762695,0.005894016058252248,14.697251265130147,-0.003724989294089188,0.008199968625648778
-396.32244873046875,33.76959991455078,6.276755371043699,15,-0.0001735055562467974,-399.32232666015625,33.795433044433594,0.0037169148965517716,15.007576639289539,-0.008211782059779347,0.008199913725460932
-394.8037414550781,33.75983428955078,6.276755371043699,15,-0.00015417939762319162,-397.8035583496094,33.7953987121582,-0.0005257079991816417,15.297847691115095,-0.009839459564731567,0.008199917463450408
-393.2733154296875,33.74999237060547,6.276755371043699,15,-0.00010471035721461706,-396.2731018066406,33.78986740112305,-0.005439772322447202,15.26439199019051,-0.008747022823276981,0.008199970639278282
-391.75830078125,33.74024963378906,6.276755371043699,15,-4.096701601647697e-05,-394.7580871582031,33.77891159057617,-0.009757289601832314,15.04335618386571,-0.0059592239736617585,0.008199823242197627
-390.2681579589844,33.73067092895508,6.276755371043699,15,2.3081311310973492e-05,-393.26800537109375,33.763858795166016,-0.012627643584422416,14.785703732468887,-0.0023405857030433905,0.008199882023479085
-389.80120849609375,33.72766876220703,6.276755371043699,15,7.355903026305395e-05,-391.8011169433594,33.746707916259766,-0.013624198464330066,14.60081370899892,0.0013219862081271347,0.0081999796370575
-387.3392333984375,33.71183776855469,6.276755371043699,15,9.892108770752223e-05,-390.33917236328125,33.72946548461914,-0.012782639559865026,14.685333423698815,0.004206880100997783,0.008199953491999703
-385.8551330566406,33.702293395996094,6.276755371043699,15,9.454379977562572e-05,-388.8551025390625,33.713775634765625,-0.010584467436410925,14.99350477096413,0.005636613996740659,0.008199958445077182
-384.3377685546875,33.692535400390625,6.276755371043699,15,6.731343054709445e-05,-387.3377685546875,33.70073699951172,-0.007750863516417964,15.284063964043579,0.005369281257195517,0.00819993458247436
-382.80810546875,33.682701110839844,6.276755371043699,15,3.13202892990042e-05,-385.80810546875,33.69073486328125,-0.005119660359419677,15.258791837618828,0.0038245302713545665,0.008199951412838595
-381.29327392578125,33.67295837402344,6.276755371043699,15,-5.403249129548623e-06,-384.2932434082031,33.6835823059082,-0.003262372595421392,15.040961289807784,0.0017846734519556423,0.00819983785514282
-379.8033447265625,33.66337966918945,6.276755371043699,15,-3.542977018715936e-05,-382.8033142089844,33.6780891418457,-0.002437325029640519,14.785796207677262,-0.00030888705762388883,0.008199959996161051
-379.336181640625,33.660377502441406,6.276755371043699,15,-5.346366937274151e-05,-381.33612060546875,33.67310333251953,-0.0026626287179355476,14.604956189334338,-0.0020287500202482212,0.00819988514373713
-376.8734130859375,33.64453887939453,6.276755371043699,15,-5.5562109141036236e-05,-379.8733215332031,33.667381286621094,-0.003730555794908672,14.693613091242689,-0.0030583528697523303,0.008199981292083639
-375.3882141113281,33.63499069213867,6.276755371043699,15,-4.281702804861228e-05,-378.3880920410156,33.66004180908203,-0.005263471578432606,15.003526885834669,-0.0031678764098791398,0.00819978175231331
-373.869873046875,33.62522888183594,6.276755371043699,15,-2.1878643467412027e-05,-376.8697509765625,33.6507453918457,-0.0068214202959803105,15.294073327966235,-0.0024334140319381154,0.008199985493579288
-372.3396911621094,33.615386962890625,6.276755371043699,15,-5.253006987709311e-07,-375.339599609375,33.639766693115234,-0.007993211695763825,15.263032864179289,-0.0012439318564056382,0.008199923324782104
-370.82452392578125,33.60564422607422,6.276755371043699,15,1.708004866371637e-05,-373.8244323730469,33.627864837646484,-0.008579639247650624,15.042305908244312,-2.9946957125254244e-05,0.008199784273157965
-369.3344421386719,33.59606170654297,6.276755371043699,15,2.8796659818271482e-05,-372.3343811035156,33.615718841552734,-0.008567922379151575,14.785384485198911,0.0009762288035306972,0.008199956447457772
-368.8675537109375,33.59306335449219,6.276755371043699,15,3.173819160001952e-05,-370.8675231933594,33.60415267944336,-0.008045942805496045,14.602295754881096,0.0016491547678203935,0.00819982596315585
-366.4053649902344,33.57722854614258,6.276755371043699,15,2.622511258244336e-05,-369.4053039550781,33.5933952331543,-0.007221960244076878,14.688605596137657,0.0018163067472601582,0.008199905641112424
-364.92083740234375,33.567684173583984,6.276755371043699,15,1.4586134467513586e-05,-367.9207763671875,33.583499908447266,-0.006338855506457952,14.997459510059057,0.001496043485993947,0.008199965949646575
-363.40313720703125,33.55792236328125,6.276755371043699,15,1.5684980142861342e-06,-366.403076171875,33.574283599853516,-0.005622997805444653,15.287932581520803,0.0008294119380506869,0.008199991403942085
-361.825439453125,33.54778289794922,-0.006430051608887703,15,-8.983508066491232e-06,-364.8733215332031,33.565635681152344,-0.005240035240691258,15.260211859899666,8.921108107897689e-05,0.008199986393944876
-360.3105773925781,33.53804016113281,-0.006430051608887703,15,-1.567579903733274e-05,-363.3584289550781,33.55731201171875,-0.005216066790880545,15.041158407873777,-0.0005120783815485973,0.00819998635731486
-359.8205871582031,33.534889221191406,-0.006430051608887703,15,-1.785563589206927e-05,-361.86846923828125,33.54898452758789,-0.005485046581127199,14.785383294956013,-0.0008959893398381353,0.00819982432566167
-358.3533935546875,33.525455474853516,-0.006430051608887703,15,-1.5488559883882442e-05,-360.4012756347656,33.54035949707031,-0.005934055020765908,14.603764920450184,-0.0010227415036380208,0.00819982857348845
-356.89031982421875,33.51604461669922,6.276755371043699,15,-7.631945980021428e-06,-358.938232421875,33.53081130981445,-0.006432598776828741,14.689277173477482,-0.0008866050779618337,0.008199875795036839
-354.4527893066406,33.50037384033203,6.276755371043699,15,-2.43576504134584e-06,-357.4527282714844,33.52134704589844,-0.006802245015983089,14.995540694250238,-0.0004355143044744503,0.008199995742494628
-352.93505859375,33.49061584472656,6.276755371043699,15,1.918200093145705e-06,-355.9349670410156,33.51136016845703,-0.006990798381606651,15.282776460939946,-0.00013854018700884443,0.008199923196383917
-351.4370422363281,33.4825439453125,-0.00390845521580029,15,1.5403981248906813e-05,-354.406005859375,33.50091552734375,-0.007070691653863077,15.253225884351508,0.00010910859154094802,0.008199808157104083
-349.9604187011719,33.479000091552734,-0.0008812400047072199,15,4.462161817725946e-05,-352.89227294921875,33.49067687988281,-0.006903978289772766,15.031363752448593,0.0008780585805055923,0.008199849805351482
-348.49871826171875,33.47975158691406,0.0013409016088548964,15,8.064653972250768e-05,-351.4033508300781,33.481407165527344,-0.006138053680414628,14.777548238414367,0.0025494863736107,-0.008199907021291395
-347.0318298339844,33.481719970703125,0.0013409016088548964,15,9.999006935059579e-05,-349.93646240234375,33.47438049316406,-0.0044655879956962165,14.60814445954118,0.004614386399969239,-0.008199503854125134
-345.5680236816406,33.483680725097656,0.0013409016088548964,15,9.108399475420237e-05,-348.47265625,33.47053146362305,-0.0019515644468100658,14.710098008692418,0.0057145111985511515,-0.008197895487705534
-344.0809326171875,33.48567581176758,0.0013409016088548964,15,5.883811738628786e-05,-346.9855651855469,33.470176696777344,0.0009165009467368309,15.023995360865577,0.0051889787495390215,-0.008198189684624985
-342.5606689453125,33.48771286010742,0.0013409016088548964,15,1.7424887614336243e-05,-345.4653015136719,33.47311782836914,0.0034464485214622574,15.312845849328586,0.0033423390786003625,-0.00819818858393083
-341.0293884277344,33.48976516723633,0.0013409016088548964,15,-1.941785662859682e-05,-343.93402099609375,33.47857666015625,0.0050193684175402755,15.267845404899832,0.0009907196572916514,-0.008198194013209316
-339.51434326171875,33.491798400878906,0.0013409016088548964,15,-4.5624396435768106e-05,-342.4189758300781,33.48518371582031,0.005442649264632598,15.040217897554648,-0.0011066734050719437,-0.008198204088654834
-338.0244140625,33.49379348754883,0.0013409016088548964,15,-5.777434453905415e-05,-340.9290466308594,33.4915885925293,0.004831776806771315,14.77657375383689,-0.0026067306831453305,-0.008198213605027763
-336.5574035644531,33.49576187133789,0.0013409016088548964,15,-5.473275068564205e-05,-339.4620361328125,33.49677276611328,0.0035006878022063293,14.589182847701489,-0.0033075681816180156,-0.008198222804854183
-335.0960998535156,33.49772262573242,0.0013409016088548964,15,-3.8173427333829335e-05,-338.000732421875,33.50017166137695,0.0018908888466658688,14.672039425206588,-0.0031316096954153876,-0.008198231515845809
-333.613525390625,33.49971008300781,0.0013409016088548964,15,-1.4310387881150381e-05,-336.5181579589844,33.501827239990234,0.00040683716024199996,14.975371105886968,-0.002177741594726289,-0.00819822839534436
-332.0984191894531,33.501739501953125,0.0013409016088548964,15,8.506475005870125e-06,-335.0030517578125,33.50212478637695,-0.0006114618513007744,15.261348510888869,-0.0008139796152324976,-0.008198227365259008
-330.57073974609375,33.503787994384766,0.0013409016088548964,15,2.455437485652476e-05,-333.4753723144531,33.501644134521484,-0.0009598031268273949,15.242325019133467,0.00048386213778434274,-0.008198201834247397
-329.0572814941406,33.50581741333008,0.0013409016088548964,15,3.223530912447232e-05,-331.9619140625,33.501121520996094,-0.0006801713424062374,15.019881675664713,0.001399614233011042,-0.008198218201419912
-327.56915283203125,33.5078125,0.0013409016088548964,15,3.15446263393525e-05,-330.4737854003906,33.50118637084961,3.395871940585924e-05,14.767171419968909,0.0018423836846438739,-0.008198209823559418
-326.1026611328125,33.50978088378906,0.0013409016088548964,15,2.3473222302720818e-05,-329.0072937011719,33.50220489501953,0.0009410214043027874,14.61007205611661,0.0018063452504190685,-0.008198206866572357
-324.6379089355469,33.51174545288086,0.0013409016088548964,15,1.0396347034742528e-05,-327.54254150390625,33.504276275634766,0.0017983746875559893,14.725252887678675,0.0013429827886237526,-0.008198208459210748
-323.1492614746094,33.51374053955078,0.0013409016088548964,15,-3.2654568133151965e-06,-326.05389404296875,33.50721740722656,0.002415945619737202,15.041237057132165,0.0005929400405549168,-0.00819820930243786
-321.6271667480469,33.51578140258789,0.0013409016088548964,15,-1.345376237998084e-05,-324.53179931640625,33.510704040527344,0.0026725489929960928,15.32442214338134,-0.0001856390377539172,-0.008198211502663656
-320.0950012207031,33.5178337097168,0.0013409016088548964,15,-1.847923764440679e-05,-322.9996337890625,33.5142822265625,0.002551530947918284,15.265624271236936,-0.0007649951037198628,-0.008198215259936546
-318.5807800292969,33.519866943359375,0.0013409016088548964,15,-1.8570838378630655e-05,-321.48541259765625,33.51751708984375,0.0021557424277060134,15.027377302505316,-0.001053334956771794,-0.008198219536295513
-317.0929870605469,33.52185821533203,0.0013409016088548964,15,-1.4465485058456068e-05,-319.99761962890625,33.52016067504883,0.0016285543455396411,14.764023816560604,-0.0010616633819063525,-0.008198221349311332
-315.6278076171875,33.52382278442383,0.0013409016088548964,15,-7.429510487569786e-06,-318.5324401855469,33.52214050292969,0.0011143604869205516,14.591151594615992,-0.0008287315185973744,-0.008198220552704964
-314.1657409667969,33.52578353881836,0.0013409016088548964,15,6.19935819052132e-07,-317.07037353515625,33.523582458496094,0.0007340594577927038,14.689520175072232,-0.00042534167604523155,-0.008198218942040463
-312.6806335449219,33.527774810791016,0.0013409016088548964,15,7.267228166937788e-06,-315.58526611328125,33.52472686767578,0.0005549161014036393,14.995299715560643,3.538045634119503e-05,-0.008198216958031364
-311.1634521484375,33.52981185913086,0.0013409016088548964,15,1.0787501598965217e-05,-314.0680847167969,33.525840759277344,0.0005953302211314048,15.276091757812928,0.00041333632010095224,-0.00819821494888437
-309.6357116699219,33.5318603515625,0.0013409016088548964,15,1.1138401487365468e-05,-312.54034423828125,33.527122497558594,0.0008135580672606342,15.237029747472864,0.0006136160144271406,-0.008198213334937372
-308.1241760253906,33.53388595581055,0.0013409016088548964,15,8.943341131731606e-06,-311.02880859375,33.528709411621094,0.0011233714121030242,15.004418057006676,0.0006351387903022256,-0.008198212603293328
-306.638427734375,33.5358772277832,0.0013409016088548964,15,5.082892533446822e-06,-309.5430603027344,33.53062057495117,0.0014364220971269607,14.750472029791196,0.0005114423372770226,-0.008198212839826215
-305.1725158691406,33.537841796875,0.0013409016088548964,15,4.1455128169850313e-07,-308.0771484375,33.53285217285156,0.0016794508909818782,14.608526696862238,0.00029119979287831716,-0.008198213886548497
